Date,Open,High,Low,Close,Adj Close,Volume
2009-05-27,15.100795,15.587917,15.100795,15.587917,15.587917,6699
2009-05-28,15.100795,15.344356,15.100795,15.344356,15.344356,5696
2009-05-29,15.344356,16.075041,15.100795,16.075041,16.075041,34188
2009-06-01,16.075041,17.292847,15.831479,16.318602,16.318602,41634
2009-06-02,16.075041,16.075041,15.831479,15.831479,15.831479,4111
2009-06-03,16.075041,16.318602,15.587917,16.318602,16.318602,11049
2009-06-04,16.318602,16.318602,15.831479,15.831479,15.831479,3151
2009-06-05,16.075041,16.075041,15.587917,15.587917,15.587917,6596
2009-06-08,15.587917,15.782766,15.149507,15.587917,15.587917,8092
2009-06-09,15.587917,15.587917,15.100795,15.198219,15.198219,4472
2009-06-10,15.441781,17.536407,15.344356,15.928903,15.928903,71746
2009-06-11,16.416025,16.513451,15.685342,15.977615,15.977615,14988
2009-06-12,16.269890,16.416025,15.636630,15.880191,15.880191,6339
2009-06-15,15.587917,16.221176,15.587917,15.685342,15.685342,4202
2009-06-16,15.685342,15.977615,15.587917,15.587917,15.587917,3307
2009-06-17,15.636630,15.831479,15.198219,15.246932,15.246932,9093
2009-06-18,15.198219,15.636630,15.149507,15.490493,15.490493,4350
2009-06-19,15.393068,15.685342,15.393068,15.685342,15.685342,2540
2009-06-22,15.393068,15.685342,15.344356,15.539205,15.539205,1543
2009-06-23,15.441781,15.782766,15.198219,15.295644,15.295644,7340
2009-06-24,15.587917,15.587917,15.295644,15.587917,15.587917,2969
2009-06-25,15.441781,15.636630,15.295644,15.539205,15.539205,2527
2009-06-26,15.539205,16.075041,15.393068,15.539205,15.539205,24202
2009-06-29,15.587917,15.977615,15.344356,15.734054,15.734054,4573
2009-06-30,15.831479,16.757011,15.149507,15.149507,15.149507,62957
2009-07-01,15.782766,15.782766,15.344356,15.344356,15.344356,7723
2009-07-02,15.246932,15.782766,15.100795,15.149507,15.149507,9990
2009-07-03,15.149507,15.539205,15.100795,15.100795,15.100795,6668
2009-07-06,15.246932,15.246932,14.662385,14.662385,14.662385,8541
2009-07-07,14.613672,15.100795,14.613672,14.905946,14.905946,5579
2009-07-08,14.905946,15.149507,13.688140,14.613672,14.613672,6074
2009-07-09,14.564960,15.441781,14.418823,15.393068,15.393068,13528
2009-07-10,15.490493,15.490493,14.613672,15.052083,15.052083,2738
2009-07-13,14.759809,15.587917,14.370111,14.564960,14.564960,17420
2009-07-14,14.905946,14.905946,14.564960,14.613672,14.613672,7938
2009-07-15,14.808521,14.808521,14.418823,14.808521,14.808521,2969
2009-07-16,14.857234,15.052083,14.516248,14.759809,14.759809,10713
2009-07-17,14.516248,14.857234,14.370111,14.662385,14.662385,6023
2009-07-20,14.662385,14.808521,14.126550,14.516248,14.516248,2233
2009-07-21,14.272687,14.564960,14.126550,14.126550,14.126550,4344
2009-07-22,14.126550,14.370111,14.126550,14.175262,14.175262,3425
2009-07-23,14.223974,14.954658,14.223974,14.613672,14.613672,7592
2009-07-24,14.223974,14.857234,14.223974,14.418823,14.418823,7480
2009-07-27,14.516248,14.613672,14.223974,14.467536,14.467536,6580
2009-07-28,14.467536,14.662385,14.223974,14.272687,14.272687,5321
2009-07-29,14.564960,14.613672,14.272687,14.321399,14.321399,6892
2009-07-30,14.467536,14.613672,14.321399,14.564960,14.564960,4859
2009-07-31,14.613672,14.613672,14.370111,14.370111,14.370111,6643
2009-08-03,14.857234,16.562162,14.857234,15.198219,15.198219,105991
2009-08-04,15.636630,15.685342,14.857234,15.052083,15.052083,18209
2009-08-05,15.003370,15.295644,14.711097,14.711097,14.711097,13506
2009-08-06,15.003370,15.246932,14.613672,15.052083,15.052083,30586
2009-08-07,15.198219,15.198219,14.662385,15.003370,15.003370,13842
2009-08-10,15.100795,15.198219,15.003370,15.052083,15.052083,4762
2009-08-11,15.149507,15.198219,14.759809,14.808521,14.808521,5894
2009-08-12,14.711097,15.052083,14.711097,14.954658,14.954658,4363
2009-08-13,15.052083,15.490493,14.905946,15.052083,15.052083,39374
2009-08-14,15.246932,17.438984,14.711097,16.610874,16.610874,208885
2009-08-17,17.049286,21.384674,17.049286,20.946264,20.946264,239806
2009-08-18,22.651194,24.307409,18.997774,19.290049,19.290049,266838
2009-08-19,19.874596,20.166868,18.023529,18.461941,18.461941,100710
2009-08-20,18.510653,19.825882,18.120955,18.120955,18.120955,78349
2009-08-21,18.218378,18.559364,17.390270,17.926105,17.926105,82427
2009-08-24,18.120955,19.290049,18.023529,18.461941,18.461941,65610
2009-08-25,18.851639,25.038092,18.510653,25.038092,25.038092,275347
2009-08-26,28.740223,30.250301,23.966423,25.330366,25.330366,597195
2009-08-27,25.817488,27.035294,23.040892,23.576725,23.576725,184822
2009-08-28,23.917711,24.258698,22.164070,23.333164,23.333164,103180
2009-08-31,23.625437,26.207186,22.651194,23.430588,23.430588,170472
2009-09-01,23.625437,24.063848,22.017933,22.066647,22.066647,132223
2009-09-02,21.920509,21.920509,20.507854,20.994976,20.994976,78445
2009-09-03,21.238539,22.212782,20.751415,21.384674,21.384674,80918
2009-09-04,21.920509,22.115358,21.530811,21.676949,21.676949,36072
2009-09-07,22.261496,22.407631,21.823084,21.823084,21.823084,41097
2009-09-08,22.164070,22.164070,20.556566,20.556566,20.556566,57186
2009-09-09,20.556566,21.433386,20.069445,21.092402,21.092402,79562
2009-09-10,21.530811,21.530811,20.605278,20.800127,20.800127,38801
2009-09-11,21.092402,21.092402,20.459143,20.459143,20.459143,38147
2009-09-14,20.069445,20.118156,19.095200,19.631033,19.631033,51701
2009-09-15,19.728458,21.189825,19.582321,20.459143,20.459143,93937
2009-09-16,20.751415,20.848841,20.264294,20.410429,20.410429,62247
2009-09-17,20.459143,20.507854,19.825882,19.972019,19.972019,40854
2009-09-18,19.972019,20.556566,19.777170,19.825882,19.825882,69976
2009-09-21,19.825882,19.923307,19.046488,19.241337,19.241337,38090
2009-09-22,19.046488,19.679747,18.997774,19.484898,19.484898,34073
2009-09-23,19.533609,21.141113,19.241337,20.507854,20.507854,208234
2009-09-24,20.459143,21.920509,19.972019,19.972019,19.972019,235524
2009-09-25,20.020731,20.361717,19.533609,19.728458,19.728458,71296
2009-09-28,19.631033,20.020731,19.484898,19.923307,19.923307,50016
2009-09-29,19.972019,20.264294,19.728458,19.825882,19.825882,37685
2009-09-30,19.923307,20.946264,19.728458,20.264294,20.264294,110746
2009-10-01,20.459143,20.556566,19.728458,19.728458,19.728458,39582
2009-10-02,19.484898,19.631033,19.143911,19.387472,19.387472,51139
2009-10-05,19.436186,19.436186,18.072243,18.705502,18.705502,53358
2009-10-06,18.608076,19.582321,18.267092,19.484898,19.484898,80633
2009-10-07,19.777170,20.166868,18.949062,19.290049,19.290049,46578
2009-10-08,19.290049,19.484898,19.046488,19.290049,19.290049,18544
2009-10-09,19.046488,19.192623,18.315804,18.510653,18.510653,41639
2009-10-12,18.510653,18.705502,18.510653,18.510653,18.510653,9822
2009-10-13,18.510653,19.095200,18.315804,18.315804,18.315804,48444
2009-10-14,18.461941,18.656790,17.049286,17.682545,17.682545,54623
2009-10-15,17.779968,17.974817,16.562162,17.049286,17.049286,64170
2009-10-16,17.097998,17.195421,16.172464,16.464739,16.464739,48781
2009-10-19,17.000572,17.536407,16.708300,16.854437,16.854437,58010
2009-10-20,16.903149,17.341558,16.708300,16.805723,16.805723,24619
2009-10-21,16.951860,16.951860,16.318602,16.562162,16.562162,18040
2009-10-22,16.367313,16.513451,15.734054,16.464739,16.464739,31214
2009-10-23,16.659588,16.854437,15.880191,16.123753,16.123753,21215
2009-10-26,16.562162,16.562162,14.808521,15.295644,15.295644,43221
2009-10-27,15.295644,15.295644,14.272687,15.052083,15.052083,46129
2009-10-28,15.052083,15.052083,14.223974,14.272687,14.272687,50846
2009-10-29,14.126550,15.052083,13.980413,14.857234,14.857234,31690
2009-10-30,15.100795,15.441781,14.370111,14.418823,14.418823,30228
2009-11-02,14.613672,15.198219,14.613672,15.052083,15.052083,16107
2009-11-03,15.295644,15.344356,14.467536,14.516248,14.516248,17100
2009-11-04,14.759809,14.905946,14.467536,14.516248,14.516248,12981
2009-11-05,14.613672,14.905946,14.272687,14.711097,14.711097,16106
2009-11-06,14.662385,15.003370,14.418823,14.662385,14.662385,20272
2009-11-09,14.662385,16.075041,14.662385,16.075041,16.075041,32478
2009-11-10,16.416025,17.390270,16.075041,16.221176,16.221176,72254
2009-11-11,16.659588,16.659588,15.685342,16.026327,16.026327,23004
2009-11-12,16.075041,16.221176,15.636630,15.831479,15.831479,21664
2009-11-13,16.026327,16.026327,15.393068,15.490493,15.490493,14517
2009-11-16,15.393068,15.782766,14.954658,15.734054,15.734054,16631
2009-11-17,15.734054,16.221176,15.636630,15.782766,15.782766,23566
2009-11-18,15.928903,16.513451,15.831479,15.928903,15.928903,21135
2009-11-19,16.269890,16.269890,15.587917,15.734054,15.734054,20489
2009-11-20,15.831479,16.075041,15.246932,15.295644,15.295644,13157
2009-11-23,16.075041,16.075041,15.587917,15.880191,15.880191,10846
2009-11-24,15.636630,16.075041,15.587917,15.977615,15.977615,11524
2009-11-25,16.318602,17.000572,16.269890,17.000572,17.000572,64408
2009-11-26,17.049286,17.049286,16.123753,16.123753,16.123753,30421
2009-11-27,15.587917,16.367313,15.100795,16.221176,16.221176,31015
2009-11-30,16.562162,16.610874,15.734054,15.734054,15.734054,18942
2009-12-01,15.928903,16.416025,15.928903,16.026327,16.026327,10250
2009-12-02,15.928903,16.221176,15.782766,15.977615,15.977615,8040
2009-12-03,16.026327,16.172464,15.198219,15.685342,15.685342,26999
2009-12-04,15.344356,16.318602,15.344356,16.123753,16.123753,29041
2009-12-07,16.416025,17.244135,16.221176,17.000572,17.000572,86086
2009-12-08,17.097998,18.267092,16.903149,17.097998,17.097998,78750
2009-12-09,17.195421,17.487696,16.075041,16.269890,16.269890,42945
2009-12-10,16.269890,16.708300,16.221176,16.464739,16.464739,14997
2009-12-11,16.610874,16.854437,16.075041,16.075041,16.075041,18385
2009-12-14,16.464739,16.562162,16.123753,16.318602,16.318602,10421
2009-12-15,16.318602,16.367313,15.734054,16.123753,16.123753,14538
2009-12-16,16.075041,16.123753,15.782766,15.880191,15.880191,8756
2009-12-17,16.513451,16.805723,16.075041,16.221176,16.221176,32076
2009-12-18,16.075041,16.416025,16.026327,16.123753,16.123753,7483
2009-12-21,16.075041,16.269890,15.831479,16.269890,16.269890,12617
2009-12-22,16.123753,16.513451,15.928903,16.221176,16.221176,22666
2009-12-23,15.977615,16.269890,15.977615,16.123753,16.123753,7144
2009-12-28,16.172464,16.416025,16.075041,16.221176,16.221176,18817
2009-12-29,16.123753,16.269890,15.880191,16.172464,16.172464,19185
2009-12-30,16.075041,16.075041,15.587917,15.782766,15.782766,29915
2010-01-04,16.075041,16.075041,15.734054,15.831479,15.831479,11443
2010-01-05,15.880191,16.708300,15.636630,16.026327,16.026327,66597
2010-01-06,16.172464,16.367313,16.026327,16.172464,16.172464,10172
2010-01-07,16.318602,18.267092,15.928903,18.023529,18.023529,71422
2010-01-08,18.705502,19.436186,16.854437,17.682545,17.682545,185909
2010-01-11,18.218378,18.364515,17.390270,17.390270,17.390270,63837
2010-01-12,17.487696,17.487696,16.610874,16.903149,16.903149,32583
2010-01-13,16.951860,17.097998,16.610874,16.757011,16.757011,20033
2010-01-14,16.854437,17.390270,16.757011,17.049286,17.049286,84913
2010-01-15,17.146709,17.438984,16.659588,16.659588,16.659588,55574
2010-01-18,16.318602,16.903149,16.269890,16.659588,16.659588,34335
2010-01-19,16.805723,16.805723,16.367313,16.659588,16.659588,21613
2010-01-20,16.659588,16.903149,16.464739,16.562162,16.562162,26028
2010-01-21,16.610874,16.805723,16.367313,16.416025,16.416025,19359
2010-01-22,16.367313,16.513451,15.928903,16.318602,16.318602,41112
2010-01-25,16.172464,16.464739,16.075041,16.172464,16.172464,13553
2010-01-26,16.367313,16.708300,16.172464,16.318602,16.318602,45637
2010-01-27,16.269890,16.464739,15.831479,15.880191,15.880191,25321
2010-01-28,16.416025,16.416025,14.613672,15.100795,15.100795,42354
2010-01-29,15.052083,15.344356,14.905946,14.954658,14.954658,33037
2010-02-01,14.857234,15.198219,14.613672,15.003370,15.003370,30310
2010-02-02,15.100795,15.295644,15.003370,15.052083,15.052083,35070
2010-02-03,15.246932,15.295644,14.954658,14.954658,14.954658,20232
2010-02-04,15.003370,15.198219,13.882989,14.321399,14.321399,57319
2010-02-05,13.785564,14.126550,12.957456,14.077838,14.077838,52358
2010-02-08,14.126550,14.321399,13.639428,13.639428,13.639428,30283
2010-02-09,13.882989,14.321399,13.639428,14.029126,14.029126,25999
2010-02-10,14.126550,14.272687,13.980413,14.029126,14.029126,22892
2010-02-11,14.175262,14.175262,13.639428,13.736852,13.736852,21355
2010-02-12,13.688140,13.931701,13.395866,13.590715,13.590715,29501
2010-02-15,13.542003,13.736852,13.542003,13.688140,13.688140,6981
2010-02-16,13.736852,13.736852,13.395866,13.590715,13.590715,8324
2010-02-17,13.688140,13.834277,13.639428,13.688140,13.688140,19940
2010-02-18,13.736852,13.785564,13.590715,13.590715,13.590715,14521
2010-02-19,13.542003,14.613672,13.493291,13.736852,13.736852,53468
2010-02-22,13.736852,13.736852,13.493291,13.590715,13.590715,9836
2010-02-23,13.639428,13.688140,13.201017,13.298442,13.298442,58236
2010-02-24,13.347154,13.444579,13.054881,13.444579,13.444579,12685
2010-02-25,13.201017,13.639428,13.201017,13.201017,13.201017,8362
2010-02-26,13.395866,13.444579,12.713895,13.152305,13.152305,11616
2010-03-01,13.249730,13.249730,12.713895,12.860032,12.860032,19281
2010-03-02,12.860032,13.201017,12.665183,12.762607,12.762607,25254
2010-03-03,12.957456,13.590715,12.713895,13.444579,13.444579,145316
2010-03-04,13.395866,13.493291,13.201017,13.249730,13.249730,14911
2010-03-05,13.201017,13.542003,13.201017,13.444579,13.444579,75014
2010-03-08,13.249730,13.444579,13.201017,13.201017,13.201017,10197
2010-03-09,13.298442,13.298442,12.908744,13.006168,13.006168,6899
2010-03-10,13.054881,13.444579,12.957456,13.347154,13.347154,11932
2010-03-11,13.347154,13.347154,12.957456,13.201017,13.201017,7188
2010-03-12,13.201017,13.931701,13.006168,13.395866,13.395866,25698
2010-03-15,13.201017,13.639428,13.103593,13.493291,13.493291,8350
2010-03-16,13.347154,13.590715,13.298442,13.493291,13.493291,5824
2010-03-17,13.395866,13.493291,13.298442,13.395866,13.395866,4588
2010-03-18,13.493291,13.493291,13.201017,13.347154,13.347154,8334
2010-03-19,13.444579,13.493291,13.103593,13.152305,13.152305,3599
2010-03-22,13.103593,13.152305,12.908744,13.006168,13.006168,3277
2010-03-23,13.006168,13.347154,12.908744,13.152305,13.152305,12159
2010-03-24,13.006168,13.298442,12.713895,13.006168,13.006168,10868
2010-03-25,13.006168,14.077838,12.762607,13.493291,13.493291,58592
2010-03-26,13.347154,14.905946,13.249730,13.639428,13.639428,68417
2010-03-29,13.639428,14.223974,13.639428,14.029126,14.029126,9098
2010-03-30,14.029126,14.711097,14.029126,14.418823,14.418823,32587
2010-03-31,14.564960,14.613672,13.736852,13.736852,13.736852,20335
2010-04-01,13.785564,14.223974,13.785564,13.980413,13.980413,6765
2010-04-06,13.785564,14.175262,13.785564,13.834277,13.834277,3389
2010-04-07,13.736852,14.126550,13.688140,13.688140,13.688140,5154
2010-04-08,14.029126,14.126550,13.249730,13.493291,13.493291,26050
2010-04-09,13.590715,13.590715,13.249730,13.493291,13.493291,8100
2010-04-12,13.542003,14.029126,13.444579,13.639428,13.639428,10187
2010-04-13,13.736852,13.980413,13.444579,13.444579,13.444579,6423
2010-04-14,13.542003,14.613672,13.542003,14.175262,14.175262,64626
2010-04-15,14.467536,14.905946,13.834277,14.175262,14.175262,39683
2010-04-16,14.175262,14.467536,13.688140,14.029126,14.029126,16860
2010-04-19,13.882989,14.126550,13.639428,13.882989,13.882989,14992
2010-04-20,13.882989,14.857234,13.736852,14.175262,14.175262,80327
2010-04-21,14.418823,14.613672,13.834277,13.882989,13.882989,21992
2010-04-22,13.882989,14.029126,13.542003,13.882989,13.882989,22493
2010-04-23,13.882989,13.931701,13.152305,13.395866,13.395866,43254
2010-04-26,13.542003,13.785564,13.249730,13.249730,13.249730,22744
2010-04-27,13.298442,13.298442,12.178060,12.421622,12.421622,62060
2010-04-28,12.275485,12.372909,11.593513,11.837075,11.837075,38250
2010-04-29,11.837075,12.178060,11.447377,11.934499,11.934499,47720
2010-04-30,11.983211,12.324197,11.788362,11.837075,11.837075,11879
2010-05-03,11.885787,12.226773,11.837075,11.934499,11.934499,15504
2010-05-04,12.178060,12.275485,11.203815,11.349952,11.349952,25542
2010-05-05,11.252528,11.544801,10.814117,10.960254,10.960254,35837
2010-05-06,11.398664,11.398664,10.083434,10.960254,10.960254,11017
2010-05-07,10.570556,10.716693,9.839873,10.521844,10.521844,29793
2010-05-10,10.911542,11.447377,10.911542,11.203815,11.203815,15961
2010-05-11,11.203815,11.252528,10.814117,11.252528,11.252528,15048
2010-05-12,11.252528,11.447377,11.106391,11.203815,11.203815,8216
2010-05-13,11.447377,12.372909,11.301240,11.642226,11.642226,58692
2010-05-14,11.934499,11.934499,10.570556,10.862830,10.862830,29260
2010-05-17,10.716693,11.155103,10.473132,10.765405,10.765405,11041
2010-05-18,10.960254,10.960254,10.570556,10.570556,10.570556,15253
2010-05-19,10.960254,10.960254,10.521844,10.570556,10.570556,11037
2010-05-20,10.570556,10.765405,9.742448,10.132146,10.132146,22122
2010-05-21,9.742448,9.986009,9.109189,9.547599,9.547599,42080
2010-05-24,9.450175,10.229571,9.450175,9.547599,9.547599,65075
2010-05-25,9.450175,9.450175,8.914340,9.157901,9.157901,16037
2010-05-26,9.255326,9.498887,8.768203,8.768203,8.768203,13331
2010-05-27,9.109189,9.255326,7.793958,8.524642,8.524642,32535
2010-05-28,8.622067,8.914340,8.329793,8.378505,8.378505,27861
2010-05-31,8.281081,8.719491,8.086232,8.573354,8.573354,16812
2010-06-01,8.378505,8.768203,8.329793,8.719491,8.719491,10450
2010-06-02,8.719491,8.719491,8.524642,8.524642,8.524642,1551
2010-06-03,8.670779,9.011764,8.475930,8.573354,8.573354,27064
2010-06-04,8.719491,8.816916,8.378505,8.524642,8.524642,15827
2010-06-07,8.475930,8.768203,8.281081,8.378505,8.378505,11810
2010-06-08,8.622067,8.622067,8.037520,8.183656,8.183656,17235
2010-06-09,8.427218,8.719491,8.232369,8.475930,8.475930,14676
2010-06-10,8.378505,8.670779,8.329793,8.622067,8.622067,8253
2010-06-11,8.427218,8.768203,8.427218,8.622067,8.622067,16036
2010-06-14,8.622067,8.768203,8.524642,8.719491,8.719491,8926
2010-06-15,8.719491,8.719491,8.573354,8.719491,8.719491,4755
2010-06-16,8.622067,10.229571,8.622067,10.229571,10.229571,53040
2010-06-17,10.229571,11.642226,10.229571,10.960254,10.960254,82703
2010-06-18,10.960254,10.960254,10.180858,10.619269,10.619269,28016
2010-06-21,10.619269,10.960254,9.645024,10.375707,10.375707,23310
2010-06-22,10.326995,12.129348,10.326995,11.203815,11.203815,65181
2010-06-23,11.008966,11.398664,10.814117,10.911542,10.911542,15349
2010-06-24,11.106391,11.106391,10.570556,10.570556,10.570556,12359
2010-06-25,10.716693,10.716693,10.326995,10.473132,10.473132,8261
2010-06-28,11.203815,11.252528,10.765405,10.814117,10.814117,19791
2010-06-29,10.765405,10.765405,9.401462,10.326995,10.326995,17939
2010-06-30,10.278283,10.278283,9.791160,9.791160,9.791160,19911
2010-07-01,9.693736,10.132146,9.401462,9.645024,9.645024,7493
2010-07-02,9.645024,10.034722,9.498887,9.937297,9.937297,5457
2010-07-05,9.645024,9.791160,9.255326,9.547599,9.547599,13725
2010-07-06,9.547599,9.547599,9.450175,9.547599,9.547599,3085
2010-07-07,9.596311,9.596311,9.304038,9.304038,9.304038,5385
2010-07-08,9.304038,9.498887,9.255326,9.352750,9.352750,12567
2010-07-09,9.352750,9.352750,9.109189,9.304038,9.304038,4015
2010-07-12,9.304038,9.401462,9.206613,9.255326,9.255326,483
2010-07-13,9.352750,9.352750,9.109189,9.109189,9.109189,5697
2010-07-14,9.206613,10.132146,9.011764,10.034722,10.034722,27938
2010-07-15,10.180858,10.521844,9.450175,9.450175,9.450175,22484
2010-07-16,9.450175,9.693736,9.255326,9.401462,9.401462,8677
2010-07-19,9.255326,9.255326,9.109189,9.109189,9.109189,6670
2010-07-20,9.304038,9.401462,8.914340,9.157901,9.157901,6365
2010-07-21,9.206613,9.401462,9.109189,9.255326,9.255326,5596
2010-07-22,8.816916,9.206613,8.816916,8.963052,8.963052,11198
2010-07-23,8.963052,9.352750,8.963052,9.011764,9.011764,6674
2010-07-26,9.109189,9.206613,9.060477,9.157901,9.157901,5815
2010-07-27,9.109189,9.157901,8.816916,8.963052,8.963052,13967
2010-07-28,9.011764,9.011764,8.768203,8.963052,8.963052,12540
2010-07-29,8.816916,8.865628,8.427218,8.622067,8.622067,17268
2010-07-30,8.622067,8.768203,8.329793,8.475930,8.475930,4549
2010-08-02,8.622067,8.719491,8.329793,8.524642,8.524642,10224
2010-08-03,8.573354,8.670779,8.475930,8.670779,8.670779,4056
2010-08-04,8.427218,8.670779,8.427218,8.475930,8.475930,3520
2010-08-05,8.719491,8.963052,8.427218,8.475930,8.475930,17175
2010-08-06,8.670779,8.719491,8.524642,8.670779,8.670779,3774
2010-08-09,8.670779,8.768203,8.524642,8.573354,8.573354,7643
2010-08-10,8.768203,8.768203,8.524642,8.670779,8.670779,3422
2010-08-11,8.475930,8.719491,8.329793,8.329793,8.329793,10556
2010-08-12,8.378505,8.573354,8.281081,8.427218,8.427218,4182
2010-08-13,8.475930,8.670779,8.281081,8.475930,8.475930,7667
2010-08-16,8.524642,8.524642,8.329793,8.378505,8.378505,812
2010-08-17,8.329793,8.524642,8.329793,8.524642,8.524642,1903
2010-08-18,8.670779,8.670779,8.524642,8.524642,8.524642,3448
2010-08-19,8.524642,8.719491,8.524642,8.670779,8.670779,1264
2010-08-20,8.622067,8.622067,8.378505,8.475930,8.475930,5214
2010-08-23,8.378505,8.524642,8.183656,8.183656,8.183656,3437
2010-08-24,8.475930,8.475930,7.793958,7.940095,7.940095,12297
2010-08-25,8.086232,8.281081,7.891383,7.988807,7.988807,2508
2010-08-26,7.891383,8.134944,7.842671,8.037520,8.037520,2588
2010-08-27,8.134944,8.134944,7.793958,7.891383,7.891383,2678
2010-08-30,7.793958,7.842671,7.599109,7.599109,7.599109,17426
2010-08-31,7.599109,7.793958,7.404260,7.501685,7.501685,5596
2010-09-01,7.793958,8.281081,7.647822,7.793958,7.793958,13198
2010-09-02,7.793958,7.793958,7.550397,7.550397,7.550397,3202
2010-09-03,7.550397,7.647822,7.306836,7.501685,7.501685,9920
2010-09-06,7.696534,7.696534,7.501685,7.501685,7.501685,4035
2010-09-07,7.404260,7.696534,7.355548,7.452973,7.452973,8127
2010-09-08,7.355548,7.940095,7.306836,7.745246,7.745246,51822
2010-09-09,7.793958,7.891383,7.550397,7.550397,7.550397,10591
2010-09-10,7.550397,7.696534,7.355548,7.355548,7.355548,9638
2010-09-13,7.452973,7.599109,7.355548,7.404260,7.404260,8232
2010-09-14,7.452973,7.550397,7.404260,7.452973,7.452973,3824
2010-09-15,7.599109,7.696534,7.452973,7.452973,7.452973,6943
2010-09-16,7.452973,7.891383,7.404260,7.501685,7.501685,17564
2010-09-17,7.647822,7.793958,7.404260,7.404260,7.404260,9429
2010-09-20,7.599109,7.599109,7.452973,7.599109,7.599109,6195
2010-09-21,7.599109,7.647822,7.501685,7.647822,7.647822,4692
2010-09-22,7.501685,7.550397,7.452973,7.452973,7.452973,4329
2010-09-23,7.501685,8.037520,7.501685,7.940095,7.940095,24112
2010-09-24,7.988807,8.037520,7.696534,7.988807,7.988807,19708
2010-09-27,8.086232,8.524642,8.086232,8.281081,8.281081,24106
2010-09-28,8.183656,8.232369,7.891383,7.940095,7.940095,7884
2010-09-29,7.940095,8.086232,7.745246,7.940095,7.940095,11528
2010-09-30,7.891383,7.891383,7.745246,7.745246,7.745246,5025
2010-10-01,7.745246,7.793958,7.550397,7.647822,7.647822,2913
2010-10-04,7.550397,7.793958,7.355548,7.355548,7.355548,14551
2010-10-05,7.355548,7.550397,7.355548,7.501685,7.501685,6642
2010-10-06,7.550397,7.647822,7.452973,7.599109,7.599109,8944
2010-10-07,7.550397,7.599109,7.452973,7.501685,7.501685,6005
2010-10-08,7.404260,7.501685,7.404260,7.404260,7.404260,4216
2010-10-11,7.404260,7.452973,7.355548,7.404260,7.404260,3153
2010-10-12,7.404260,7.452973,7.355548,7.355548,7.355548,3533
2010-10-13,7.501685,7.550397,7.306836,7.501685,7.501685,15777
2010-10-14,7.452973,7.501685,7.404260,7.501685,7.501685,4626
2010-10-15,7.452973,7.501685,7.404260,7.501685,7.501685,5337
2010-10-18,7.404260,7.647822,7.404260,7.501685,7.501685,8311
2010-10-19,7.452973,7.599109,7.452973,7.452973,7.452973,3252
2010-10-20,7.452973,7.452973,7.355548,7.404260,7.404260,3594
2010-10-21,7.355548,7.404260,7.355548,7.404260,7.404260,12152
2010-10-22,7.355548,7.452973,7.306836,7.355548,7.355548,14999
2010-10-25,7.355548,7.404260,7.306836,7.404260,7.404260,7137
2010-10-26,7.404260,7.404260,7.306836,7.404260,7.404260,7574
2010-10-27,7.306836,7.355548,6.819714,7.111987,7.111987,14685
2010-10-28,6.965850,7.063275,6.722289,6.771001,6.771001,198267
2010-10-29,6.965850,6.965850,6.819714,6.917138,6.917138,5708
2010-11-01,6.868426,7.014563,6.771001,7.014563,7.014563,4324
2010-11-02,7.014563,7.014563,6.771001,6.965850,6.965850,1151
2010-11-03,6.868426,6.965850,6.771001,6.868426,6.868426,2003
2010-11-04,6.771001,6.917138,6.478728,6.576152,6.576152,24014
2010-11-05,6.576152,6.673577,6.430016,6.527440,6.527440,7368
2010-11-08,6.137742,6.478728,6.137742,6.235167,6.235167,15741
2010-11-09,6.040318,6.283879,5.991605,6.040318,6.040318,23144
2010-11-10,6.089030,6.137742,5.894181,6.040318,6.040318,6114
2010-11-11,6.040318,6.040318,5.699332,5.699332,5.699332,10259
2010-11-12,5.796756,5.796756,5.358346,5.504483,5.504483,43213
2010-11-15,5.601907,5.699332,5.407058,5.407058,5.407058,15765
2010-11-16,5.407058,5.455771,5.066073,5.114785,5.114785,21563
2010-11-17,5.114785,5.309634,5.017361,5.017361,5.017361,9501
2010-11-18,5.017361,5.260922,4.919936,4.968648,4.968648,12296
2010-11-19,5.114785,5.114785,4.919936,4.968648,4.968648,6212
2010-11-22,5.066073,5.066073,4.822512,5.017361,5.017361,10410
2010-11-23,4.871224,4.968648,4.773799,4.919936,4.919936,8475
2010-11-24,4.822512,4.822512,4.481526,4.627663,4.627663,9858
2010-11-25,4.481526,4.676375,4.286677,4.384101,4.384101,12554
2010-11-26,4.140540,4.335389,3.799554,4.140540,4.140540,32604
2010-11-29,4.091828,4.384101,4.091828,4.189252,4.189252,15864
2010-11-30,4.335389,4.335389,3.994403,4.237965,4.237965,10057
2010-12-01,4.286677,4.627663,4.091828,4.335389,4.335389,14339
2010-12-02,4.237965,4.578950,4.237965,4.530238,4.530238,16174
2010-12-03,4.530238,5.748044,4.432814,4.968648,4.968648,66483
2010-12-06,5.066073,5.260922,4.968648,5.017361,5.017361,10641
2010-12-07,5.260922,5.748044,5.114785,5.163497,5.163497,24581
2010-12-08,5.309634,5.553195,5.212210,5.309634,5.309634,7774
2010-12-09,5.504483,5.504483,5.066073,5.114785,5.114785,10620
2010-12-10,5.163497,5.260922,4.871224,4.919936,4.919936,16262
2010-12-13,5.017361,5.114785,4.871224,4.919936,4.919936,7531
2010-12-14,4.871224,4.968648,4.725087,4.822512,4.822512,12111
