Date,Open,High,Low,Close,Adj Close,Volume
2016-01-18,4.500565,4.529373,4.415070,4.452242,3.834958,18044935
2016-01-19,4.523797,4.603716,4.487555,4.513575,3.887788,3140662
2016-01-20,4.424363,4.473615,4.367676,4.404848,3.794136,3609638
2016-01-21,4.414141,4.512646,4.376040,4.504282,3.879784,3590840
2016-01-22,4.604646,4.673413,4.582343,4.618585,3.978239,3604060
2016-01-25,4.635312,4.635312,4.485696,4.519151,3.892591,4844994
2016-01-26,4.451312,4.546100,4.402060,4.535878,3.906999,3591390
2016-01-27,4.504282,4.573050,4.492201,4.566545,3.933414,1871124
2016-01-28,4.521009,4.592565,4.468040,4.508929,3.883786,3313779
2016-01-29,4.562828,4.599070,4.536807,4.597211,3.959828,4321009
2016-02-01,4.627878,4.739393,4.605575,4.702222,4.050280,7199169
2016-02-02,4.685494,4.705939,4.491272,4.505211,3.880583,4739016
2016-02-03,4.497777,4.516363,4.323999,4.381615,3.774124,3214305
2016-02-04,4.421575,4.527514,4.404848,4.495919,3.872581,7258648
2016-02-05,4.501494,4.678060,4.501494,4.638100,3.995049,4664597
2016-02-08,4.646464,4.691999,4.416929,4.466181,3.846965,5950023
2016-02-09,4.466181,4.540525,4.353737,4.522868,3.895792,7690459
2016-02-10,4.572121,4.668767,4.515434,4.577696,3.943019,4236089
2016-02-11,4.501494,4.502424,4.280323,4.299838,3.703685,6135230
2016-02-12,4.334222,4.386262,4.285898,4.321211,3.722094,4095773
2016-02-15,4.437373,4.531232,4.411353,4.495919,3.872581,4918572
2016-02-16,4.529373,4.563757,4.444807,4.560040,3.927811,4882258
2016-02-17,4.599999,4.718949,4.573050,4.687353,4.037473,5454229
2016-02-18,4.720807,4.751474,4.635312,4.650181,4.005454,3515353
2016-02-19,4.632525,4.666908,4.534949,4.568403,3.935014,3389204
2016-02-22,4.553535,4.665050,4.553535,4.646464,4.002253,8570044
2016-02-23,4.628807,4.677131,4.573050,4.621373,3.980640,5165679
2016-02-24,4.472686,4.605575,4.321211,4.398343,3.788532,12574400
2016-02-25,4.404848,4.423434,4.117696,4.200403,3.618036,12790943
2016-02-26,4.231070,4.401131,4.230141,4.319353,3.720494,8920775
2016-02-29,4.287757,4.321211,4.232929,4.315636,3.717293,9779089
2016-03-01,4.314706,4.480121,4.301696,4.460605,3.842162,9510209
2016-03-02,4.479191,4.505211,4.390908,4.426222,3.812546,6043044
2016-03-03,4.448525,4.590706,4.398343,4.534949,3.906199,6074312
2016-03-04,4.547959,4.623232,4.515434,4.623232,3.982241,8127025
2016-03-07,4.613009,4.659474,4.553535,4.649252,4.004654,6181631
2016-03-08,4.627878,4.641817,4.491272,4.491272,3.868577,6973490
2016-03-09,4.526585,4.542383,4.316565,4.341656,3.739705,30917063
2016-03-10,4.383474,4.422504,4.284969,4.309131,3.711689,5736620
2016-03-11,4.363030,4.430868,4.322141,4.356525,3.752512,9282288
2016-03-14,4.386262,4.423434,4.322141,4.374181,3.767720,5309288
2016-03-15,4.350949,4.350949,4.223636,4.273818,3.681273,7046600
2016-03-16,4.266383,4.333292,4.266383,4.313777,3.715691,3485971
2016-03-17,4.345373,4.376969,4.239434,4.359312,3.754913,5385708
2016-03-18,4.359312,4.438302,4.333292,4.385333,3.777326,8265469
2016-03-21,4.372323,4.413211,4.323070,4.337009,3.735702,2524545
2016-03-22,4.323999,4.381615,4.256161,4.380686,3.773323,2500572
2016-03-23,4.386262,4.402989,4.276605,4.307272,3.710088,2845543
2016-03-24,4.287757,4.291474,4.230141,4.246868,3.658059,3222053
2016-03-29,4.260807,4.311919,4.213413,4.230141,3.643651,2747275
2016-03-30,4.274747,4.469898,4.269171,4.415999,3.803741,6202993
2016-03-31,4.390908,4.395555,4.212484,4.243151,3.654857,7829164
2016-04-01,4.199474,4.218060,4.091676,4.163232,3.586018,7767935
2016-04-04,4.177171,4.240363,4.124201,4.193898,3.612433,3675393
2016-04-05,4.155797,4.166949,3.959717,4.058222,3.495568,6016229
2016-04-06,4.053575,4.130706,4.034989,4.130706,3.558002,6742667
2016-04-07,4.158585,4.159514,4.076807,4.150222,3.574812,5407462
2016-04-08,4.170666,4.253373,4.144646,4.245939,3.657258,7054281
2016-04-11,4.223636,4.373252,4.202262,4.362100,3.757314,5102736
2016-04-12,4.364888,4.494060,4.337939,4.472686,3.852568,13464948
2016-04-13,4.521939,4.535878,4.482908,4.514504,3.888588,7332343
2016-04-14,4.523797,4.574908,4.489413,4.495919,3.872581,6735463
2016-04-15,4.497777,4.560969,4.414141,4.547959,3.917404,5499593
2016-04-18,4.488484,4.601858,4.429939,4.592565,3.955826,3751409
2016-04-19,4.590706,4.698504,4.579555,4.665050,4.018262,6103026
2016-04-20,4.665050,4.718020,4.590706,4.672484,4.024665,3533982
2016-04-21,4.669696,4.716161,4.623232,4.646464,4.002253,13951522
2016-04-22,4.632525,4.710585,4.624161,4.705009,4.052680,3347462
2016-04-25,4.704080,4.722666,4.609292,4.626020,3.984643,2892710
2016-04-26,4.647393,4.665050,4.600929,4.637171,3.994248,4011280
2016-04-27,4.652969,4.692929,4.497777,4.578626,3.943820,6134023
2016-04-28,4.568403,4.604646,4.507999,4.601858,3.963831,4171990
2016-04-29,4.569333,4.582343,4.483838,4.503353,3.878983,3570405
2016-05-02,4.503353,4.586989,4.473615,4.565615,3.932613,2357751
2016-05-03,4.553535,4.571191,4.373252,4.428080,3.814146,4240943
2016-05-04,4.426222,4.432727,4.350949,4.379757,3.772523,4054183
2016-05-05,4.403919,4.521939,4.378828,4.395555,3.786131,2456638
2016-05-06,4.376969,4.460605,4.358383,4.446666,3.830155,2272337
2016-05-09,4.488484,4.553535,4.446666,4.481979,3.860573,3309354
2016-05-10,4.521939,4.565615,4.455030,4.485696,3.863774,4080653
2016-05-11,4.513575,4.516363,4.340727,4.439232,3.823752,4927889
2016-05-12,4.395555,4.896444,4.387191,4.720807,4.066288,13814163
2016-05-13,4.796080,5.036767,4.748686,5.030262,4.332839,11652545
2016-05-16,5.039555,5.039555,4.902949,4.968929,4.280009,4109964
2016-05-17,5.020040,5.036767,4.837898,4.922464,4.239986,4491447
2016-05-18,4.882504,4.929898,4.825817,4.909454,4.228780,4067263
2016-05-19,4.909454,4.913171,4.799797,4.812807,4.145533,3979572
2016-05-20,4.857413,4.878787,4.799797,4.878787,4.202365,4823377
2016-05-23,4.878787,4.883434,4.783999,4.845333,4.173550,3457380
2016-05-24,4.841615,4.969858,4.813737,4.926181,4.243188,3176265
2016-05-25,4.971716,4.971716,4.887151,4.957777,4.270403,3096469
2016-05-26,4.964282,4.996807,4.934545,4.981009,4.290414,2773314
2016-05-27,4.954060,5.025615,4.888080,5.017252,4.321632,3600041
2016-05-30,5.022828,5.092525,5.016323,5.059070,4.357653,2533021
2016-05-31,5.059070,5.073939,4.962424,4.994949,4.302421,4261619
2016-06-01,5.005171,5.007030,4.930828,4.951272,4.264801,1748195
2016-06-02,4.977292,5.062787,4.951272,5.023757,4.327236,3512552
2016-06-03,5.036767,5.067434,4.900161,4.961494,4.273605,3152759
2016-06-06,4.974504,5.033050,4.928040,5.011676,4.316829,2115520
2016-06-07,5.041413,5.085090,5.001454,5.001454,4.308025,2696545
2016-06-08,4.986585,5.015393,4.953131,4.983797,4.292816,2867387
2016-06-09,4.986585,5.003312,4.908525,4.915030,4.233583,2727253
2016-06-10,4.878787,4.897373,4.734747,4.765413,4.104710,12641355
2016-06-13,4.710585,4.767272,4.667838,4.720807,4.066288,4255087
2016-06-14,4.674343,4.748686,4.613009,4.711514,4.058284,4985472
2016-06-15,4.753333,4.858343,4.720807,4.821171,4.152737,3991818
2016-06-16,4.776565,4.821171,4.712444,4.731959,4.075894,4280826
2016-06-17,4.765413,4.841615,4.744040,4.808161,4.141531,5061173
2016-06-20,4.907595,4.960565,4.880646,4.914100,4.232782,4161228
2016-06-21,4.914100,4.948484,4.869494,4.900161,4.220776,3873555
2016-06-22,4.943838,4.953131,4.859272,4.897373,4.218374,5395600
2016-06-23,4.915959,5.007959,4.895514,4.925252,4.242388,4955345
2016-06-24,3.949494,4.674343,3.857494,4.478262,3.857371,10846691
2016-06-27,4.478262,4.644605,4.330504,4.429939,3.815747,7828214
2016-06-28,4.553535,4.655757,4.473615,4.599999,3.962230,6429645
2016-06-29,4.647393,4.813737,4.629737,4.781211,4.118317,4891083
2016-06-30,4.793292,4.864848,4.722666,4.834181,4.163943,5330363
2016-07-01,4.887151,4.928969,4.827676,4.909454,4.228780,11709688
2016-07-04,4.948484,4.968929,4.848121,4.856484,4.183154,1907589
2016-07-05,4.835110,4.846262,4.749615,4.785858,4.122320,2662431
2016-07-06,4.761696,4.770989,4.695716,4.739393,4.082298,17528118
2016-07-07,4.774706,4.832323,4.772848,4.810020,4.143132,9016116
2016-07-08,4.779353,5.080444,4.771918,5.033979,4.336040,5760152
2016-07-11,4.967999,5.046060,4.925252,5.019110,4.488970,4431286
2016-07-12,5.046060,5.238424,5.046060,5.178019,4.631094,7219635
2016-07-13,5.169656,5.195676,5.124121,5.135272,4.592862,3334922
2016-07-14,5.157575,5.185454,5.018181,5.173373,4.626939,11020124
2016-07-15,5.125050,5.165009,5.092525,5.141777,4.598680,4504235
2016-07-18,5.147353,5.211474,5.134343,5.165939,4.620290,7777878
2016-07-19,5.167797,5.199393,5.111110,5.188242,4.640237,5449869
2016-07-20,5.207757,5.287676,5.181737,5.287676,4.729168,3731593
2016-07-21,5.295110,5.319272,5.252363,5.307191,4.746623,2703218
2016-07-22,5.334141,5.389898,5.309979,5.348080,4.783193,5657940
2016-07-25,5.347151,5.388969,5.298828,5.309979,4.749116,3685643
2016-07-26,5.318343,5.327636,5.260727,5.296040,4.736649,4677113
2016-07-27,5.296969,5.324848,5.101817,5.249575,4.695092,8295761
2016-07-28,5.267232,5.324848,5.162222,5.162222,4.616965,5725607
2016-07-29,5.180807,5.211474,5.157575,5.186383,4.638574,3091383
2016-08-01,5.208686,5.225413,5.086019,5.124121,4.582889,4445184
2016-08-02,5.095312,5.120403,4.982868,5.003312,4.474841,3397513
2016-08-03,5.012605,5.026545,4.942908,4.999595,4.471516,3536745
2016-08-04,5.043272,5.073009,4.981009,4.985656,4.459049,4593581
2016-08-05,5.011676,5.043272,4.946626,5.017252,4.487308,2899845
2016-08-08,5.044201,5.058141,5.022828,5.031191,4.499774,3201696
2016-08-09,5.046989,5.124121,5.018181,5.118545,4.577902,2532127
2016-08-10,5.092525,5.183595,5.070222,5.178019,4.631094,4637824
2016-08-11,5.204040,5.231918,5.178949,5.231918,4.679300,1811035
2016-08-12,5.200323,5.246787,5.196605,5.231918,4.679300,3072555
2016-08-15,5.236565,5.258868,5.215191,5.222626,4.670990,1530584
2016-08-16,5.208686,5.216121,5.172444,5.176161,4.629432,2617433
2016-08-17,5.168727,5.168727,5.078585,5.109252,4.569590,3630616
2016-08-18,5.136201,5.153858,5.109252,5.143636,4.600343,1593889
2016-08-19,5.151070,5.151070,5.081373,5.111110,4.571252,997016
2016-08-22,5.095312,5.200323,5.095312,5.141777,4.598680,1530713
2016-08-23,5.156646,5.213333,5.147353,5.160363,4.615303,2069316
2016-08-24,5.147353,5.188242,5.103676,5.103676,4.564603,5587718
2016-08-25,5.097171,5.097171,5.028403,5.074868,4.538838,2034269
2016-08-26,5.074868,5.111110,5.038626,5.082302,4.545487,1556778
2016-08-29,5.065575,5.083232,5.028403,5.034908,4.503099,868287
2016-08-30,5.043272,5.125050,5.034908,5.120403,4.579563,1759233
2016-08-31,5.127838,5.158504,5.080444,5.087878,4.550475,4053810
2016-09-01,5.100888,5.143636,5.065575,5.091595,4.553799,2823641
2016-09-02,5.105535,5.170585,5.066504,5.160363,4.615303,2131475
2016-09-05,5.170585,5.193817,5.138060,5.157575,4.612809,1457863
2016-09-06,5.165009,5.176161,5.122262,5.137131,4.594525,1491565
2016-09-07,5.156646,5.168727,5.137131,5.165939,4.620290,2376351
2016-09-08,5.171514,5.181737,5.090666,5.127838,4.586213,3395988
2016-09-09,5.111110,5.138060,5.023757,5.027474,4.496450,2505538
2016-09-12,4.967070,4.967070,4.879716,4.927110,4.406687,2617917
2016-09-13,4.967999,4.976363,4.866706,4.873211,4.358481,2470210
2016-09-14,4.900161,4.922464,4.882504,4.904807,4.386740,2090123
2016-09-15,4.912242,4.959636,4.898302,4.941050,4.419155,2699733
2016-09-16,4.920605,4.962424,4.890868,4.933615,4.412505,3295375
2016-09-19,4.978222,5.121333,4.974504,5.097171,4.558785,3275284
2016-09-20,5.129696,5.176161,5.094383,5.163151,4.617796,3711938
2016-09-21,5.205898,5.289535,5.156646,5.156646,4.611979,4726278
2016-09-22,5.204040,5.286747,5.183595,5.268161,4.711714,1980803
2016-09-23,5.243999,5.284888,5.209615,5.258868,4.703403,1524496
2016-09-26,5.243999,5.243999,5.186383,5.223555,4.671820,2347663
2016-09-27,5.289535,5.289535,5.143636,5.190100,4.641899,6375675
2016-09-28,5.225413,5.250504,5.053494,5.082302,4.545487,3264461
2016-09-29,5.127838,5.161292,5.087878,5.108323,4.568760,2948381
2016-09-30,5.055353,5.134343,4.958706,5.121333,4.580396,3651822
2016-10-03,5.139918,5.179878,5.101817,5.143636,4.600343,1314212
2016-10-04,5.171514,5.249575,5.152929,5.223555,4.671820,3579444
2016-10-05,5.178949,5.265373,5.129696,5.243999,4.690105,2798179
2016-10-06,5.273737,5.273737,5.176161,5.256080,4.700910,2026856
2016-10-07,5.261656,5.271878,5.114828,5.114828,4.574577,2875010
2016-10-10,5.117615,5.136201,5.074868,5.107393,4.567927,12701284
2016-10-11,5.103676,5.214262,5.086949,5.138989,4.596186,2700838
2016-10-12,5.164080,5.230989,5.125979,5.172444,4.626108,2318177
2016-10-13,5.145494,5.162222,5.083232,5.134343,4.592031,4174868
2016-10-14,5.150141,5.201252,4.902020,5.027474,4.496450,4997821
2016-10-17,5.076727,5.083232,5.003312,5.009817,4.480659,5099057
2016-10-18,5.000525,5.073009,4.909454,5.026545,4.495619,4249074
2016-10-19,5.027474,5.112040,4.978222,5.088807,4.551305,4701720
2016-10-20,5.113898,5.127838,5.057211,5.085090,4.547981,3657180
2016-10-21,5.099959,5.100888,5.027474,5.065575,4.530527,4604692
2016-10-24,5.101817,5.122262,5.075797,5.087878,4.550475,4061142
2016-10-25,5.064646,5.068363,4.702222,4.749615,4.247940,20309039
2016-10-26,4.747757,4.747757,4.599999,4.639030,4.149035,16311696
2016-10-27,4.641817,4.646464,4.545171,4.581413,4.097504,13377250
2016-10-28,4.582343,4.654828,4.518222,4.591636,4.106647,9233022
2016-10-31,4.600929,4.600929,4.501494,4.532161,4.053455,6646656
2016-11-01,4.569333,4.591636,4.516363,4.526585,4.048468,7019093
2016-11-02,4.507999,4.522868,4.397413,4.418787,3.952056,8400346
2016-11-03,4.414141,4.525656,4.400201,4.477333,4.004417,5389101
2016-11-04,4.483838,4.493131,4.383474,4.394626,3.930446,5383738
2016-11-07,4.460605,4.463393,4.405777,4.441090,3.972003,3586515
2016-11-08,4.440161,4.456888,4.397413,4.415999,3.949562,4803906
2016-11-09,4.266383,4.395555,4.242222,4.383474,3.920472,7462716
2016-11-10,4.415999,4.432727,4.292403,4.308201,3.853150,6685605
2016-11-11,4.327716,4.352807,4.284040,4.293333,3.839853,4109630
2016-11-14,4.336080,4.339797,4.235717,4.256161,3.806607,6175396
2016-11-15,4.282181,4.314706,4.212484,4.267312,3.816580,12392908
2016-11-16,4.276605,4.321211,4.237575,4.268242,3.817412,4051983
2016-11-17,4.265454,4.310060,4.245939,4.294262,3.840683,3013967
2016-11-18,4.312848,4.321211,4.249656,4.276605,3.824891,3096245
2016-11-21,4.263595,4.265454,4.042424,4.135353,3.698559,6688085
2016-11-22,4.147434,4.206908,4.120484,4.191110,3.748427,3775242
2016-11-23,4.218989,4.232929,4.162302,4.166949,3.726817,3002365
2016-11-24,4.187393,4.205979,4.101898,4.122343,3.686923,3465194
2016-11-25,4.110262,4.138141,4.070302,4.126060,3.690248,3644472
2016-11-28,4.133494,4.169737,4.089818,4.117696,3.682767,3508135
2016-11-29,4.126989,4.187393,4.118626,4.170666,3.730142,3193775
2016-11-30,4.154868,4.181818,3.990383,4.001535,3.578875,9914687
2016-12-01,3.994100,3.995959,3.951353,3.968080,3.548954,5402177
2016-12-02,3.967151,3.977373,3.884444,3.937413,3.521526,5811074
2016-12-05,3.930908,4.018262,3.906747,3.939272,3.523189,3848926
2016-12-06,3.954141,3.968080,3.914181,3.925333,3.510722,5075385
2016-12-07,3.970868,4.042424,3.933696,4.042424,3.615446,7092753
2016-12-08,4.071232,4.141858,4.068444,4.104686,3.671131,6651578
2016-12-09,4.106545,4.158585,4.081454,4.150222,3.711857,5445788
2016-12-12,4.181818,4.186464,4.124201,4.174383,3.733466,3966114
2016-12-13,4.177171,4.248727,4.155797,4.221777,3.775855,7459790
2016-12-14,4.224565,4.349090,4.224565,4.241292,3.793308,5821513
2016-12-15,4.245939,4.255232,4.140929,4.223636,3.777517,5705133
2016-12-16,4.217131,4.260807,4.181818,4.249656,3.800789,6250273
2016-12-19,4.258949,4.321211,4.252444,4.258949,3.809100,3723380
2016-12-20,4.264525,4.370464,4.238504,4.342585,3.883902,9643735
2016-12-21,4.343514,4.376040,4.309131,4.325858,3.868942,7615036
2016-12-22,4.312848,4.363030,4.304484,4.337939,3.879747,3375418
2016-12-23,4.343514,4.353737,4.297050,4.304484,3.849826,2487652
2016-12-27,4.311919,4.337939,4.295191,4.296121,3.842346,2125222
2016-12-28,4.296121,4.306343,4.257090,4.284969,3.832372,2938432
2016-12-29,4.268242,4.320282,4.261737,4.320282,3.863955,2189317
2016-12-30,4.321211,4.339797,4.293333,4.335151,3.877254,2628506
2017-01-02,4.337939,4.437373,4.330504,4.437373,3.968679,2298612
2017-01-03,4.451312,4.471757,4.377898,4.387191,3.923796,4938231
2017-01-04,4.404848,4.407636,4.349090,4.367676,3.906343,3424049
2017-01-05,4.377898,4.398343,4.330504,4.364888,3.903850,5510953
2017-01-06,4.376040,4.397413,4.357454,4.389979,3.926290,2070576
2017-01-09,4.414141,4.422504,4.375110,4.404848,3.939589,2598092
2017-01-10,4.423434,4.427151,4.332363,4.360242,3.899694,4490588
2017-01-11,4.360242,4.363030,4.284969,4.306343,3.851489,6654472
2017-01-12,4.296121,4.305413,4.266383,4.286828,3.834034,4089951
2017-01-13,4.316565,4.412282,4.304484,4.395555,3.931277,7049357
2017-01-16,4.393696,4.510787,4.356525,4.456888,3.986132,5292700
2017-01-17,4.456888,4.472686,4.424363,4.456888,3.986132,3191788
2017-01-18,4.460605,4.483838,4.355595,4.371393,3.909668,4212588
2017-01-19,4.403919,4.468040,4.359312,4.445737,3.976159,3997675
2017-01-20,4.433656,4.467110,4.409494,4.425292,3.957873,2817106
2017-01-23,4.415999,4.415999,4.316565,4.335151,3.877254,4257918
2017-01-24,4.350020,4.381615,4.327716,4.367676,3.906343,3981673
2017-01-25,4.396484,4.497777,4.367676,4.488484,4.014390,6681931
2017-01-26,4.488484,4.499636,4.438302,4.464323,3.992782,4226905
2017-01-27,4.469898,4.469898,4.404848,4.443878,3.974496,2524982
2017-01-30,4.443878,4.469898,4.399272,4.434585,3.966185,2887661
2017-01-31,4.452242,4.572121,4.426222,4.547030,4.066753,7485453
2017-02-01,4.618585,4.783070,4.576767,4.663191,4.170644,14562854
2017-02-02,4.665050,4.702222,4.613939,4.670626,4.177294,5069913
2017-02-03,4.689211,4.738464,4.639030,4.728242,4.228824,4433334
2017-02-06,4.735676,4.755191,4.627878,4.649252,4.158177,4724201
2017-02-07,4.626949,4.681777,4.620444,4.663191,4.170644,2749769
2017-02-08,4.665050,4.733817,4.644605,4.715232,4.217188,3681120
2017-02-09,4.724525,4.780282,4.678989,4.767272,4.263732,5039384
2017-02-10,4.779353,4.823030,4.751474,4.767272,4.263732,4169551
2017-02-13,4.776565,4.816525,4.748686,4.797009,4.290328,2820092
2017-02-14,4.785858,4.823959,4.758908,4.775636,4.271213,4366871
2017-02-15,4.772848,4.785858,4.619514,4.705009,4.208045,5562719
2017-02-16,4.689211,4.718020,4.535878,4.619514,4.131581,7764392
2017-02-17,4.630666,4.655757,4.574908,4.609292,4.122438,4739704
2017-02-20,4.644605,4.660403,4.562828,4.573050,4.090024,4486179
2017-02-21,4.590706,4.602787,4.554464,4.582343,4.098336,3201082
2017-02-22,4.582343,4.606504,4.510787,4.524727,4.046805,7410302
2017-02-23,4.702222,4.764484,4.526585,4.646464,4.155684,15577335
2017-02-24,4.655757,4.702222,4.581413,4.651110,4.159840,7312112
2017-02-27,4.686424,4.734747,4.678989,4.720807,4.222175,6519913
2017-02-28,4.731959,4.895514,4.710585,4.870424,4.355989,13493990
2017-03-01,4.890868,4.961494,4.859272,4.943838,4.421649,7675640
2017-03-02,4.923393,4.953131,4.904807,4.911312,4.392558,6115095
2017-03-03,4.889009,4.889009,4.786787,4.856484,4.343521,6821855
2017-03-06,4.770989,4.787716,4.678989,4.760767,4.257914,9690222
2017-03-07,4.767272,4.846262,4.744040,4.813737,4.305289,7183684
2017-03-08,4.802585,4.818383,4.740323,4.803514,4.296146,4731595
2017-03-09,4.780282,4.780282,4.713373,4.760767,4.257914,6438195
2017-03-10,4.773777,4.784929,4.732888,4.754262,4.252096,5157536
2017-03-13,4.773777,4.788646,4.744040,4.785858,4.280355,4047597
2017-03-14,4.785858,4.796080,4.725454,4.747757,4.246278,5387200
2017-03-15,4.751474,4.813737,4.724525,4.813737,4.305289,4460265
2017-03-16,4.844403,4.850908,4.804444,4.846262,4.334379,6127118
2017-03-17,4.836040,4.876929,4.785858,4.871353,4.356819,8069163
2017-03-20,4.858343,4.887151,4.823030,4.823030,4.313601,2761874
2017-03-21,4.839757,4.852767,4.767272,4.767272,4.263732,3777832
2017-03-22,4.757979,4.770060,4.716161,4.732888,4.232980,6527902
2017-03-23,4.732888,4.787716,4.722666,4.787716,4.282016,9826599
2017-03-24,4.793292,4.831393,4.739393,4.810020,4.301965,4491993
2017-03-27,4.790504,4.858343,4.778424,4.858343,4.345183,3753032
2017-03-28,4.860201,4.895514,4.840686,4.882504,4.366793,6214712
2017-03-29,4.892727,4.979151,4.890868,4.963353,4.439102,8170824
2017-03-30,4.981939,5.031191,4.957777,5.025615,4.494788,4666916
2017-03-31,5.005171,5.037696,4.965211,5.037696,4.505593,2954115
2017-04-03,5.055353,5.073939,5.006100,5.013535,4.483984,7505005
2017-04-04,5.008888,5.055353,4.972646,4.980080,4.454062,5123755
2017-04-05,5.007959,5.060929,4.982868,5.042343,4.509749,4904082
2017-04-06,5.028403,5.047918,4.982868,5.040484,4.508086,4820983
2017-04-07,5.018181,5.055353,5.005171,5.046060,4.513073,2931890
2017-04-10,5.046060,5.064646,4.991232,5.018181,4.488139,3050906
2017-04-11,4.996807,5.047918,4.993090,5.047918,4.514735,4487359
2017-04-12,5.064646,5.083232,5.013535,5.067434,4.532189,2993054
2017-04-13,5.069292,5.110181,5.048848,5.110181,4.570421,3402563
2017-04-18,5.092525,5.106464,4.878787,4.961494,4.437439,8338778
2017-04-19,4.936403,5.004242,4.845333,4.961494,4.437439,8288297
2017-04-20,4.970787,5.033050,4.943838,5.012605,4.483152,7015581
2017-04-21,4.985656,4.985656,4.855555,4.873211,4.358481,4829249
2017-04-24,4.999595,5.022828,4.952201,4.999595,4.471516,5222715
2017-04-25,4.997737,5.092525,4.963353,5.090666,4.552968,5602708
2017-04-26,5.052565,5.092525,4.989373,5.089737,4.552137,10946549
2017-04-27,5.089737,5.119474,5.051636,5.119474,4.578733,3752177
2017-04-28,5.099959,5.118545,5.078585,5.078585,4.542163,5828455
2017-05-02,5.036767,5.094383,4.996807,5.038626,4.506424,5680751
2017-05-03,5.015393,5.040484,4.953131,4.999595,4.471516,4189125
2017-05-04,5.016323,5.053494,4.978222,5.047918,4.514735,5346670
2017-05-05,5.036767,5.137131,5.036767,5.137131,4.594525,3948422
2017-05-08,5.157575,5.193817,5.129696,5.193817,4.645224,3335337
2017-05-09,5.194747,5.204040,5.145494,5.187312,4.639406,3457906
2017-05-10,5.204040,5.245858,5.199393,5.233777,4.680963,6030189
2017-05-11,5.181737,5.181737,4.924323,5.007959,4.478996,15513653
2017-05-12,5.007959,5.020969,4.841615,4.945696,4.423310,8956415
2017-05-15,4.938262,4.987514,4.924323,4.976363,4.450738,3749092
2017-05-16,5.056282,5.104605,5.031191,5.086949,4.549643,9529301
2017-05-17,5.060929,5.067434,4.986585,5.005171,4.476503,4318050
2017-05-18,4.981009,5.054424,4.852767,4.966141,4.441596,7716180
2017-05-19,4.979151,4.983797,4.901090,4.941050,4.419155,4678908
2017-05-22,4.934545,4.996807,4.934545,4.981009,4.454893,4243997
2017-05-23,4.980080,4.997737,4.957777,4.987514,4.460711,3125361
2017-05-24,4.979151,5.044201,4.964282,5.011676,4.482321,4571777
2017-05-25,5.032121,5.071151,4.994949,5.071151,4.535514,2753310
2017-05-26,5.048848,5.104605,5.023757,5.094383,4.556292,3471623
2017-05-29,5.096242,5.149211,5.070222,5.136201,4.593693,2004628
2017-05-30,5.125979,5.157575,5.088807,5.156646,4.611979,3866184
2017-05-31,5.146424,5.148282,5.066504,5.091595,4.553799,7226992
2017-06-01,5.041413,5.129696,5.038626,5.076727,4.540501,2815100
2017-06-02,5.108323,5.163151,5.090666,5.125979,4.584550,2262943
2017-06-05,5.106464,5.128767,5.067434,5.069292,4.533852,2722648
2017-06-06,5.064646,5.108323,5.019110,5.108323,4.568760,3239173
2017-06-07,5.074868,5.153858,5.045131,5.083232,4.546319,3218752
2017-06-08,5.086949,5.138060,5.059999,5.138060,4.595356,5274878
2017-06-09,5.143636,5.198464,5.101817,5.159434,4.614472,3239004
2017-06-12,5.175232,5.184525,5.111110,5.184525,4.636913,2843662
2017-06-13,5.180807,5.257009,5.158504,5.217050,4.666003,4279840
2017-06-14,5.228201,5.408484,5.220767,5.269090,4.712546,7242349
2017-06-15,5.265373,5.265373,5.139918,5.161292,4.616134,3762399
2017-06-16,5.166868,5.231918,5.085090,5.117615,4.577070,4370986
2017-06-19,5.144565,5.257939,5.144565,5.213333,4.662678,3644701
2017-06-20,5.241211,5.249575,5.120403,5.121333,4.580396,3325194
2017-06-21,5.111110,5.127838,5.083232,5.084161,4.547150,3380611
2017-06-22,5.091595,5.107393,5.055353,5.098100,4.559617,3234148
2017-06-23,5.100888,5.125979,5.075797,5.101817,4.562941,1922221
2017-06-26,5.121333,5.156646,5.090666,5.098100,4.559617,2417089
2017-06-27,5.073009,5.102747,4.988444,4.997737,4.469854,4110677
2017-06-28,4.998666,5.139918,4.998666,5.098100,4.559617,3881571
2017-06-29,5.125050,5.152929,5.057211,5.099959,4.561279,3864716
2017-06-30,5.108323,5.137131,5.065575,5.065575,4.530527,9072137
2017-07-03,5.092525,5.120403,5.060929,5.084161,4.547150,3144607
2017-07-04,5.078585,5.078585,4.999595,4.999595,4.471516,5246062
2017-07-05,4.994949,5.020969,4.981939,5.006100,4.477334,6910703
2017-07-06,4.999595,4.999595,4.863918,4.865777,4.351832,7929696
2017-07-07,4.874141,4.874141,4.721737,4.812807,4.304458,22797149
2017-07-10,4.862060,4.896444,4.809090,4.895514,4.378428,2955902
2017-07-11,4.897373,4.925252,4.877858,4.917817,4.398376,16347024
2017-07-12,4.917817,4.969858,4.880646,4.963353,4.439102,7051193
2017-07-13,4.984727,5.118545,4.981009,5.099959,4.561279,5935762
2017-07-14,4.949413,4.949413,4.864848,4.883434,4.541403,20155432
2017-07-17,4.879716,4.982868,4.875070,4.971716,4.623502,4623390
2017-07-18,4.955918,4.980080,4.895514,4.895514,4.552637,10549983
2017-07-19,4.906666,4.917817,4.787716,4.799797,4.463624,4794853
2017-07-20,4.832323,4.892727,4.817454,4.854626,4.514613,4946345
